Projected direction: 33.29, error: 33.29, derivative: 67.86, control var: 57.49, steering_command 0
Projected direction: -7.35, error: -7.35, derivative: -40.63, control var: -30.65, steering_command 179
Projected direction: -8.06, error: -8.06, derivative: -0.71, control var: -2.91, steering_command 101
Projected direction: 50.36, error: 50.36, derivative: 58.41, control var: 56.00, steering_command 0
Projected direction: 28.23, error: 28.23, derivative: -22.13, control var: -7.02, steering_command 115
Projected direction: -36.94, error: -36.94, derivative: -65.16, control var: -56.70, steering_command 179
Projected direction: 4.10, error: 4.10, derivative: 41.03, control var: 29.95, steering_command 0
Projected direction: -0.52, error: -0.52, derivative: -4.62, control var: -3.39, steering_command 102
Projected direction: -41.29, error: -41.29, derivative: -40.77, control var: -40.92, steering_command 179
Projected direction: -0.84, error: -0.84, derivative: 40.45, control var: 28.06, steering_command 0
Projected direction: -0.95, error: -0.95, derivative: -0.11, control var: -0.36, steering_command 92
Projected direction: 44.66, error: 44.66, derivative: 45.61, control var: 45.32, steering_command 0
Projected direction: 45.02, error: 45.02, derivative: 0.36, control var: 13.76, steering_command 43
Projected direction: 3.09, error: 3.09, derivative: -41.94, control var: -28.43, steering_command 179
Projected direction: -35.39, error: -35.39, derivative: -38.48, control var: -37.55, steering_command 179
Projected direction: -49.87, error: -49.87, derivative: -14.48, control var: -25.09, steering_command 178
Projected direction: -42.57, error: -42.57, derivative: 7.30, control var: -7.66, steering_command 117
Projected direction: -43.44, error: -43.44, derivative: -0.87, control var: -13.64, steering_command 138
Projected direction: -41.46, error: -41.46, derivative: 1.98, control var: -11.06, steering_command 129
Projected direction: -33.25, error: -33.25, derivative: 8.21, control var: -4.23, steering_command 105
Projected direction: -47.36, error: -47.36, derivative: -14.10, control var: -24.08, steering_command 174
Projected direction: -47.75, error: -47.75, derivative: -0.40, control var: -14.60, steering_command 141
Projected direction: -32.22, error: -32.22, derivative: 15.53, control var: 1.21, steering_command 86
Projected direction: -43.22, error: -43.22, derivative: -11.00, control var: -20.67, steering_command 162
Projected direction: -38.09, error: -38.09, derivative: 5.12, control var: -7.84, steering_command 118
Projected direction: -26.93, error: -26.93, derivative: 11.16, control var: -0.27, steering_command 91
Projected direction: -22.81, error: -22.81, derivative: 4.13, control var: -3.95, steering_command 104
Projected direction: -24.01, error: -24.01, derivative: -1.20, control var: -8.04, steering_command 119
Projected direction: -30.05, error: -30.05, derivative: -6.05, control var: -13.25, steering_command 137
Projected direction: -37.31, error: -37.31, derivative: -7.25, control var: -16.27, steering_command 147
Projected direction: -46.90, error: -46.90, derivative: -9.60, control var: -20.79, steering_command 163
Projected direction: -50.45, error: -50.45, derivative: -3.54, control var: -17.62, steering_command 152
Projected direction: -51.93, error: -51.93, derivative: -1.48, control var: -16.62, steering_command 148
Projected direction: -53.55, error: -53.55, derivative: -1.62, control var: -17.20, steering_command 150
Projected direction: -54.27, error: -54.27, derivative: -0.71, control var: -16.78, steering_command 149
Projected direction: -59.52, error: -59.52, derivative: -5.25, control var: -21.53, steering_command 165
Projected direction: -38.00, error: -38.00, derivative: 21.52, control var: 3.67, steering_command 78
Projected direction: -46.82, error: -46.82, derivative: -8.83, control var: -20.22, steering_command 161
Projected direction: -46.53, error: -46.53, derivative: 0.29, control var: -13.76, steering_command 138
Projected direction: -77.27, error: -77.27, derivative: -30.74, control var: -44.70, steering_command 179
Projected direction: -77.80, error: -77.80, derivative: -0.52, control var: -23.71, steering_command 173
Projected direction: -39.16, error: -39.16, derivative: 38.63, control var: 15.29, steering_command 37
Projected direction: -40.84, error: -40.84, derivative: -1.68, control var: -13.43, steering_command 137
Projected direction: -40.46, error: -40.46, derivative: 0.38, control var: -11.87, steering_command 132
Projected direction: -20.34, error: -20.34, derivative: 20.13, control var: 7.99, steering_command 63
Projected direction: -27.42, error: -27.42, derivative: -7.09, control var: -13.19, steering_command 136
Projected direction: -28.85, error: -28.85, derivative: -1.42, control var: -9.65, steering_command 124
Projected direction: -29.39, error: -29.39, derivative: -0.54, control var: -9.19, steering_command 123
Projected direction: -48.68, error: -48.68, derivative: -19.29, control var: -28.11, steering_command 179
Projected direction: -40.04, error: -40.04, derivative: 8.64, control var: -5.97, steering_command 111
Projected direction: -6.98, error: -6.98, derivative: 33.06, control var: 21.05, steering_command 17
Projected direction: -52.36, error: -52.36, derivative: -45.38, control var: -47.47, steering_command 179
Projected direction: 13.33, error: 13.33, derivative: 65.69, control var: 49.98, steering_command 0
Projected direction: -3.75, error: -3.75, derivative: -17.07, control var: -13.08, steering_command 136
Projected direction: -62.62, error: -62.62, derivative: -58.88, control var: -60.00, steering_command 179
Projected direction: -46.70, error: -46.70, derivative: 15.92, control var: -2.87, steering_command 100
Projected direction: 6.63, error: 6.63, derivative: 53.33, control var: 39.32, steering_command 0
Projected direction: 69.11, error: 69.11, derivative: 62.48, control var: 64.47, steering_command 0
Projected direction: 11.60, error: 11.60, derivative: -57.51, control var: -36.77, steering_command 179
Projected direction: 51.08, error: 51.08, derivative: 39.48, control var: 42.96, steering_command 0
Projected direction: -0.65, error: -0.65, derivative: -51.73, control var: -36.41, steering_command 179
Projected direction: 55.93, error: 55.93, derivative: 56.58, control var: 56.39, steering_command 0
Projected direction: 56.24, error: 56.24, derivative: 0.31, control var: 17.09, steering_command 31
Projected direction: -2.13, error: -2.13, derivative: -58.36, control var: -41.49, steering_command 179
Projected direction: -51.77, error: -51.77, derivative: -49.64, control var: -50.28, steering_command 179
Projected direction: -3.18, error: -3.18, derivative: 48.59, control var: 33.06, steering_command 0
Projected direction: -66.20, error: -66.20, derivative: -63.02, control var: -63.97, steering_command 179
Projected direction: 9.65, error: 9.65, derivative: 75.85, control var: 55.99, steering_command 0
Projected direction: 10.19, error: 10.19, derivative: 0.54, control var: 3.43, steering_command 79
Projected direction: 11.89, error: 11.89, derivative: 1.70, control var: 4.76, steering_command 74
Projected direction: -74.57, error: -74.57, derivative: -86.46, control var: -82.89, steering_command 179
Projected direction: 12.89, error: 12.89, derivative: 87.46, control var: 65.09, steering_command 0
Projected direction: 80.15, error: 80.15, derivative: 67.26, control var: 71.12, steering_command 0
Projected direction: 9.34, error: 9.34, derivative: -70.81, control var: -46.76, steering_command 179
Projected direction: 12.89, error: 12.89, derivative: 3.56, control var: 6.36, steering_command 68
Projected direction: -68.15, error: -68.15, derivative: -81.04, control var: -77.18, steering_command 179
Projected direction: 83.25, error: 83.25, derivative: 151.40, control var: 130.95, steering_command 0
Projected direction: 81.97, error: 81.97, derivative: -1.27, control var: 23.70, steering_command 8
Projected direction: 15.00, error: 15.00, derivative: -66.97, control var: -42.38, steering_command 179
Projected direction: 9.95, error: 9.95, derivative: -5.05, control var: -0.55, steering_command 92
Projected direction: 6.36, error: 6.36, derivative: -3.59, control var: -0.61, steering_command 93
Projected direction: 26.77, error: 26.77, derivative: 20.41, control var: 22.32, steering_command 13
Projected direction: 82.90, error: 82.90, derivative: 56.13, control var: 64.16, steering_command 0
Projected direction: 76.25, error: 76.25, derivative: -6.65, control var: 18.22, steering_command 27
Projected direction: 3.65, error: 3.65, derivative: -72.59, control var: -49.72, steering_command 179
Projected direction: -59.39, error: -59.39, derivative: -63.04, control var: -61.94, steering_command 179
Projected direction: -64.24, error: -64.24, derivative: -4.85, control var: -22.67, steering_command 169
Projected direction: 3.84, error: 3.84, derivative: 68.08, control var: 48.80, steering_command 0
Projected direction: 75.79, error: 75.79, derivative: 71.95, control var: 73.10, steering_command 0
Projected direction: -27.93, error: -27.93, derivative: -27.93, control var: -27.93, steering_command 179
Projected direction: 19.59, error: 19.59, derivative: 47.52, control var: 39.14, steering_command 0
Projected direction: -76.06, error: -76.06, derivative: -95.65, control var: -89.78, steering_command 179
Projected direction: -64.63, error: -64.63, derivative: 11.43, control var: -11.38, steering_command 130
Projected direction: -66.25, error: -66.25, derivative: -1.63, control var: -21.01, steering_command 164
Projected direction: -63.37, error: -63.37, derivative: 2.88, control var: -17.00, steering_command 150
Projected direction: 9.99, error: 9.99, derivative: 73.36, control var: 54.35, steering_command 0
Projected direction: -61.62, error: -61.62, derivative: -71.61, control var: -68.61, steering_command 179
Projected direction: -62.20, error: -62.20, derivative: -0.58, control var: -19.07, steering_command 157
Projected direction: -60.29, error: -60.29, derivative: 1.91, control var: -16.75, steering_command 149
Projected direction: -63.00, error: -63.00, derivative: -2.71, control var: -20.79, steering_command 163
Projected direction: -63.50, error: -63.50, derivative: -0.50, control var: -19.40, steering_command 158
Projected direction: -63.68, error: -63.68, derivative: -0.18, control var: -19.23, steering_command 157
Projected direction: -64.12, error: -64.12, derivative: -64.12, control var: -64.12, steering_command 179
Projected direction: -63.54, error: -63.54, derivative: 0.58, control var: -18.66, steering_command 155
Projected direction: -54.73, error: -54.73, derivative: 8.81, control var: -10.25, steering_command 126
Projected direction: -61.34, error: -61.34, derivative: -6.61, control var: -23.03, steering_command 171
Projected direction: -63.08, error: -63.08, derivative: -1.74, control var: -20.14, steering_command 161
Projected direction: -63.26, error: -63.26, derivative: -0.18, control var: -19.11, steering_command 157
Projected direction: -64.35, error: -64.35, derivative: -1.09, control var: -20.07, steering_command 160
Projected direction: -62.97, error: -62.97, derivative: 1.38, control var: -17.92, steering_command 153
