Projected direction: -15.06, error: -15.06, derivative: 0.89, control var: -2.21, steering_command 98
Projected direction: -2.10, error: -2.10, derivative: 12.96, control var: 11.24, steering_command 51
Projected direction: -13.46, error: -13.46, derivative: -11.36, control var: -12.91, steering_command 135
Projected direction: -14.59, error: -14.59, derivative: -1.13, control var: -3.93, steering_command 104
Projected direction: -10.67, error: -10.67, derivative: 3.92, control var: 1.40, steering_command 86
Projected direction: -9.12, error: -9.12, derivative: 1.54, control var: -0.44, steering_command 92
Projected direction: -9.01, error: -9.01, derivative: 0.11, control var: -1.70, steering_command 96
Projected direction: -9.04, error: -9.04, derivative: -0.02, control var: -1.83, steering_command 97
Projected direction: -8.50, error: -8.50, derivative: 0.53, control var: -1.22, steering_command 95
Projected direction: -7.71, error: -7.71, derivative: 0.79, control var: -0.83, steering_command 93
Projected direction: -7.51, error: -7.51, derivative: 0.20, control var: -1.32, steering_command 95
Projected direction: -7.59, error: -7.59, derivative: -0.08, control var: -1.58, steering_command 96
Projected direction: -7.61, error: -7.61, derivative: -0.03, control var: -1.55, steering_command 96
Projected direction: 23.01, error: 23.01, derivative: 23.01, control var: 25.31, steering_command 2
Projected direction: 22.62, error: 22.62, derivative: -0.39, control var: 4.17, steering_command 76
Projected direction: 23.57, error: 23.57, derivative: 0.95, control var: 5.57, steering_command 71
Projected direction: 23.02, error: 23.02, derivative: -0.55, control var: 4.11, steering_command 76
Projected direction: 22.62, error: 22.62, derivative: -0.40, control var: 4.16, steering_command 76
Projected direction: 23.13, error: 23.13, derivative: 0.52, control var: 5.09, steering_command 73
Projected direction: 22.53, error: 22.53, derivative: -0.60, control var: 3.97, steering_command 77
Projected direction: 24.22, error: 24.22, derivative: 1.69, control var: 6.36, steering_command 68
Projected direction: 23.18, error: 23.18, derivative: -1.04, control var: 3.70, steering_command 78
Projected direction: 23.49, error: 23.49, derivative: 0.31, control var: 4.97, steering_command 73
Projected direction: 21.11, error: 21.11, derivative: -2.38, control var: 2.08, steering_command 83
Projected direction: 7.13, error: 7.13, derivative: -13.98, control var: -11.15, steering_command 129
Projected direction: 12.39, error: 12.39, derivative: 5.25, control var: 7.21, steering_command 65
Projected direction: 39.32, error: 39.32, derivative: 26.93, control var: 32.10, steering_command 0
Projected direction: 19.22, error: 19.22, derivative: -20.10, control var: -14.25, steering_command 140
Projected direction: -25.51, error: -25.51, derivative: -44.73, control var: -45.36, steering_command 179
Projected direction: 32.20, error: 32.20, derivative: 57.71, control var: 58.38, steering_command 0
Projected direction: 37.69, error: 37.69, derivative: 5.49, control var: 12.48, steering_command 47
Projected direction: 56.14, error: 56.14, derivative: 18.44, control var: 27.83, steering_command 0
Projected direction: 52.61, error: 52.61, derivative: -3.53, control var: 7.35, steering_command 65
Projected direction: 36.84, error: 36.84, derivative: -15.77, control var: -6.82, steering_command 114
Projected direction: 51.79, error: 51.79, derivative: 14.95, control var: 23.81, steering_command 8
Projected direction: -21.17, error: -21.17, derivative: -72.95, control var: -69.89, steering_command 179
Projected direction: 1.87, error: 1.87, derivative: 23.04, control var: 21.11, steering_command 17
Projected direction: 52.20, error: 52.20, derivative: 50.33, control var: 55.73, steering_command 0
Projected direction: 36.63, error: 36.63, derivative: -15.56, control var: -6.68, steering_command 114
Projected direction: 28.36, error: 28.36, derivative: -8.27, control var: -1.77, steering_command 97
Projected direction: 63.57, error: 63.57, derivative: 35.20, control var: 44.39, steering_command 0
Projected direction: -9.35, error: -9.35, derivative: -72.91, control var: -67.49, steering_command 179
Projected direction: 66.51, error: 66.51, derivative: 75.86, control var: 81.58, steering_command 0
Projected direction: 29.70, error: 29.70, derivative: -36.81, control var: -27.19, steering_command 179
Projected direction: 13.47, error: 13.47, derivative: -16.22, control var: -11.91, steering_command 132
Projected direction: 24.64, error: 24.64, derivative: 11.16, control var: 14.98, steering_command 38
Projected direction: 23.01, error: 23.01, derivative: -1.63, control var: 3.14, steering_command 80
Projected direction: -3.41, error: -3.41, derivative: -26.43, control var: -24.47, steering_command 176
Projected direction: 55.24, error: 55.24, derivative: 58.65, control var: 63.84, steering_command 0
Projected direction: 3.19, error: 3.19, derivative: -52.05, control var: -46.21, steering_command 179
Projected direction: 5.94, error: 5.94, derivative: 2.76, control var: 3.67, steering_command 78
Projected direction: -5.70, error: -5.70, derivative: -11.64, control var: -11.62, steering_command 131
Projected direction: -17.31, error: -17.31, derivative: -11.60, control var: -13.90, steering_command 139
Projected direction: 28.68, error: 28.68, derivative: 45.99, control var: 47.12, steering_command 0
Projected direction: 42.86, error: 42.86, derivative: 14.18, control var: 21.33, steering_command 16
Projected direction: 43.33, error: 43.33, derivative: 0.47, control var: 9.09, steering_command 59
Projected direction: 42.78, error: 42.78, derivative: -0.54, control var: 8.07, steering_command 62
Projected direction: 42.01, error: 42.01, derivative: -0.77, control var: 7.71, steering_command 64
Projected direction: 42.26, error: 42.26, derivative: 0.25, control var: 8.68, steering_command 60
Projected direction: 42.34, error: 42.34, derivative: 0.08, control var: 8.54, steering_command 61
Projected direction: 13.45, error: 13.45, derivative: 13.45, control var: 14.80, steering_command 39
Projected direction: 20.69, error: 20.69, derivative: 7.24, control var: 10.65, steering_command 53
Projected direction: 21.22, error: 21.22, derivative: 0.53, control var: 4.72, steering_command 74
Projected direction: 11.03, error: 11.03, derivative: -10.20, control var: -6.97, steering_command 115
Projected direction: 6.56, error: 6.56, derivative: -4.47, control var: -2.71, steering_command 100
Projected direction: 20.41, error: 20.41, derivative: 13.86, control var: 16.55, steering_command 33
Projected direction: -5.82, error: -5.82, derivative: -26.24, control var: -24.78, steering_command 177
Projected direction: -33.28, error: -33.28, derivative: -27.46, control var: -31.37, steering_command 179
Projected direction: -35.78, error: -35.78, derivative: -2.50, control var: -9.40, steering_command 123
Projected direction: -43.64, error: -43.64, derivative: -7.86, control var: -15.80, steering_command 146
Projected direction: -42.95, error: -42.95, derivative: 0.69, control var: -7.97, steering_command 118
Projected direction: -46.71, error: -46.71, derivative: -3.76, control var: -12.73, steering_command 135
Projected direction: -42.98, error: -42.98, derivative: 3.73, control var: -5.24, steering_command 109
Projected direction: -36.61, error: -36.61, derivative: 6.37, control var: -1.59, steering_command 96
Projected direction: -33.12, error: -33.12, derivative: 3.50, control var: -3.48, steering_command 103
Projected direction: -47.22, error: -47.22, derivative: -14.10, control var: -22.13, steering_command 168
Projected direction: -28.89, error: -28.89, derivative: 18.33, control var: 10.72, steering_command 53
Projected direction: -31.10, error: -31.10, derivative: -2.21, control var: -8.21, steering_command 119
Projected direction: -27.18, error: -27.18, derivative: 3.92, control var: -1.91, steering_command 97
Projected direction: -26.14, error: -26.14, derivative: 1.05, control var: -4.28, steering_command 105
Projected direction: -29.28, error: -29.28, derivative: -3.15, control var: -8.69, steering_command 121
Projected direction: -6.02, error: -6.02, derivative: 23.26, control var: 19.73, steering_command 22
Projected direction: -12.57, error: -12.57, derivative: -6.55, control var: -8.41, steering_command 120
Projected direction: 8.68, error: 8.68, derivative: 21.26, control var: 20.87, steering_command 18
Projected direction: -10.29, error: -10.29, derivative: -18.97, control var: -19.14, steering_command 157
Projected direction: 3.45, error: 3.45, derivative: 13.74, control var: 13.06, steering_command 45
Projected direction: 11.11, error: 11.11, derivative: 7.66, control var: 9.11, steering_command 59
Projected direction: 1.56, error: 1.56, derivative: -9.55, control var: -8.28, steering_command 119
Projected direction: -0.88, error: -0.88, derivative: -2.44, control var: -2.37, steering_command 99
Projected direction: -47.65, error: -47.65, derivative: -46.76, control var: -51.62, steering_command 179
Projected direction: -35.33, error: -35.33, derivative: 12.32, control var: 4.02, steering_command 76
Projected direction: -29.72, error: -29.72, derivative: 5.61, control var: -0.90, steering_command 94
Projected direction: -29.22, error: -29.22, derivative: 0.50, control var: -5.39, steering_command 109
Projected direction: 12.30, error: 12.30, derivative: 41.52, control var: 39.83, steering_command 0
Projected direction: 25.30, error: 25.30, derivative: 13.00, control var: 16.76, steering_command 32
Projected direction: 23.66, error: 23.66, derivative: -1.64, control var: 3.25, steering_command 79
Projected direction: 11.66, error: 11.66, derivative: -12.00, control var: -8.47, steering_command 120
Projected direction: 25.44, error: 25.44, derivative: 13.77, control var: 17.48, steering_command 30
Projected direction: 28.46, error: 28.46, derivative: 3.02, control var: 8.41, steering_command 61
Projected direction: 30.41, error: 30.41, derivative: 1.95, control var: 7.84, steering_command 63
Projected direction: 31.17, error: 31.17, derivative: 0.76, control var: 6.92, steering_command 66
Projected direction: 29.91, error: 29.91, derivative: -1.26, control var: 4.85, steering_command 74
Projected direction: 29.89, error: 29.89, derivative: -0.02, control var: 5.96, steering_command 70
Projected direction: 31.21, error: 31.21, derivative: 1.32, control var: 7.43, steering_command 65
Projected direction: 28.87, error: 28.87, derivative: -2.34, control var: 3.67, steering_command 78
Projected direction: 31.01, error: 31.01, derivative: 2.13, control var: 8.12, steering_command 62
Projected direction: 29.99, error: 29.99, derivative: -1.01, control var: 5.09, steering_command 73
Projected direction: 30.17, error: 30.17, derivative: 0.17, control var: 6.19, steering_command 69
Projected direction: 29.51, error: 29.51, derivative: -0.66, control var: 5.31, steering_command 72
Projected direction: 30.09, error: 30.09, derivative: 0.58, control var: 6.54, steering_command 68
Projected direction: 27.43, error: 27.43, derivative: -2.66, control var: 3.09, steering_command 80
Projected direction: 29.26, error: 29.26, derivative: 1.83, control var: 7.50, steering_command 64
Projected direction: 25.80, error: 25.80, derivative: -3.46, control var: 2.05, steering_command 83
Projected direction: 26.75, error: 26.75, derivative: 0.95, control var: 6.20, steering_command 69
Projected direction: 28.35, error: 28.35, derivative: 1.60, control var: 7.11, steering_command 66
Projected direction: 24.74, error: 24.74, derivative: -3.60, control var: 1.70, steering_command 85
Projected direction: 30.72, error: 30.72, derivative: 5.98, control var: 11.52, steering_command 50
Projected direction: 30.55, error: 30.55, derivative: -0.17, control var: 5.96, steering_command 70
Projected direction: 27.35, error: 27.35, derivative: -3.20, control var: 2.59, steering_command 81
Projected direction: 25.88, error: 25.88, derivative: -1.47, control var: 3.85, steering_command 77
Projected direction: 25.56, error: 25.56, derivative: -0.32, control var: 4.82, steering_command 74
Projected direction: 32.12, error: 32.12, derivative: 6.57, control var: 12.34, steering_command 48
Projected direction: 26.10, error: 26.10, derivative: -6.03, control var: -0.21, steering_command 91
Projected direction: 24.46, error: 24.46, derivative: -1.64, control var: 3.42, steering_command 79
Projected direction: 26.23, error: 26.23, derivative: 1.77, control var: 6.84, steering_command 67
Projected direction: 26.52, error: 26.52, derivative: 0.29, control var: 5.57, steering_command 71
Projected direction: 28.00, error: 28.00, derivative: 1.48, control var: 6.93, steering_command 66
Projected direction: 30.83, error: 30.83, derivative: 2.83, control var: 8.71, steering_command 60
Projected direction: 31.74, error: 31.74, derivative: 0.91, control var: 7.16, steering_command 66
Projected direction: 25.58, error: 25.58, derivative: -6.16, control var: -0.43, steering_command 92
Projected direction: 28.92, error: 28.92, derivative: 3.34, control var: 8.79, steering_command 60
Projected direction: 31.16, error: 31.16, derivative: 2.24, control var: 8.25, steering_command 62
Projected direction: 28.82, error: 28.82, derivative: -2.34, control var: 3.66, steering_command 78
Projected direction: 30.54, error: 30.54, derivative: 1.72, control var: 7.66, steering_command 64
Projected direction: 34.21, error: 34.21, derivative: 3.67, control var: 10.15, steering_command 55
Projected direction: 35.29, error: 35.29, derivative: 1.08, control var: 8.03, steering_command 62
Projected direction: 38.84, error: 38.84, derivative: 3.55, control var: 10.96, steering_command 52
Projected direction: 36.58, error: 36.58, derivative: -2.27, control var: 5.27, steering_command 72
Projected direction: 35.33, error: 35.33, derivative: -1.25, control var: 5.94, steering_command 70
Projected direction: 35.49, error: 35.49, derivative: 0.16, control var: 7.25, steering_command 65
Projected direction: 34.97, error: 34.97, derivative: -0.52, control var: 6.52, steering_command 68
Projected direction: 39.13, error: 39.13, derivative: 4.16, control var: 11.57, steering_command 50
Projected direction: 31.51, error: 31.51, derivative: -7.62, control var: -0.55, steering_command 92
Projected direction: 30.30, error: 30.30, derivative: 30.30, control var: 33.32, steering_command 0
Projected direction: 31.40, error: 31.40, derivative: 1.10, control var: 28.48, steering_command 0
Projected direction: 32.00, error: 32.00, derivative: 0.60, control var: 28.92, steering_command 0
Projected direction: 32.25, error: 32.25, derivative: 0.25, control var: 29.07, steering_command 0
Projected direction: 31.78, error: 31.78, derivative: -0.47, control var: 28.51, steering_command 0
Projected direction: 31.73, error: 31.73, derivative: -0.05, control var: 28.55, steering_command 0
Projected direction: 30.88, error: 30.88, derivative: -0.86, control var: 27.62, steering_command 0
Projected direction: 31.32, error: 31.32, derivative: 0.44, control var: 28.27, steering_command 0
Projected direction: 31.11, error: 31.11, derivative: -0.21, control var: 27.96, steering_command 0
Projected direction: 31.00, error: 31.00, derivative: 31.00, control var: 32.55, steering_command 0
Projected direction: 30.71, error: 30.71, derivative: -0.29, control var: 2.80, steering_command 81
Projected direction: 31.45, error: 31.45, derivative: 0.74, control var: 3.85, steering_command 77
Projected direction: 30.00, error: 30.00, derivative: -1.45, control var: 1.62, steering_command 85
Projected direction: 31.23, error: 31.23, derivative: 1.24, control var: 4.30, steering_command 76
Projected direction: 29.57, error: 29.57, derivative: -1.67, control var: 1.37, steering_command 86
Projected direction: 29.89, error: 29.89, derivative: 0.33, control var: 3.30, steering_command 79
Projected direction: 28.39, error: 28.39, derivative: -1.50, control var: 1.42, steering_command 86
Projected direction: 29.26, error: 29.26, derivative: 0.87, control var: 3.75, steering_command 77
Projected direction: 32.06, error: 32.06, derivative: 2.80, control var: 5.87, steering_command 70
Projected direction: 31.52, error: 31.52, derivative: -0.55, control var: 2.63, steering_command 81
Projected direction: 32.73, error: 32.73, derivative: 1.21, control var: 4.43, steering_command 75
Projected direction: 31.40, error: 31.40, derivative: -1.33, control var: 1.88, steering_command 84
Projected direction: 31.42, error: 31.42, derivative: 0.01, control var: 3.16, steering_command 79
Projected direction: 39.79, error: 39.79, derivative: 8.37, control var: 11.93, steering_command 49
Projected direction: 39.75, error: 39.75, derivative: -0.03, control var: 3.94, steering_command 77
Projected direction: 50.70, error: 50.70, derivative: 10.94, control var: 15.46, steering_command 37
Projected direction: 47.58, error: 47.58, derivative: -3.11, control var: 1.80, steering_command 84
Projected direction: 27.13, error: 27.13, derivative: -20.45, control var: -16.72, steering_command 149
Projected direction: 34.63, error: 34.63, derivative: 7.50, control var: 10.59, steering_command 54
Projected direction: -0.81, error: -0.81, derivative: -35.44, control var: -33.75, steering_command 179
Projected direction: -1.39, error: -1.39, derivative: -0.58, control var: -0.69, steering_command 93
Projected direction: 11.55, error: 11.55, derivative: 12.95, control var: 13.45, steering_command 44
Projected direction: 34.65, error: 34.65, derivative: 23.10, control var: 25.41, steering_command 2
Projected direction: 38.75, error: 38.75, derivative: 4.10, control var: 7.77, steering_command 63
Projected direction: 28.57, error: 28.57, derivative: -10.18, control var: -6.81, steering_command 114
Projected direction: 35.64, error: 35.64, derivative: 7.07, control var: 10.28, steering_command 55
Projected direction: 51.40, error: 51.40, derivative: 15.76, control var: 20.11, steering_command 20
Projected direction: 51.30, error: 51.30, derivative: -0.10, control var: 5.03, steering_command 73
Projected direction: 52.93, error: 52.93, derivative: 1.63, control var: 6.84, steering_command 67
Projected direction: 59.57, error: 59.57, derivative: 6.64, control var: 12.26, steering_command 48
Projected direction: 64.38, error: 64.38, derivative: 4.81, control var: 11.01, steering_command 52
Projected direction: 63.98, error: 63.98, derivative: -0.40, control var: 6.02, steering_command 70
Projected direction: 64.00, error: 64.00, derivative: 0.02, control var: 6.42, steering_command 68
Projected direction: 64.01, error: 64.01, derivative: 0.01, control var: 6.42, steering_command 68
Projected direction: 63.99, error: 63.99, derivative: -0.03, control var: 6.37, steering_command 68
Projected direction: 64.00, error: 64.00, derivative: 0.02, control var: 6.42, steering_command 68
Projected direction: 64.02, error: 64.02, derivative: 0.01, control var: 6.41, steering_command 68
Projected direction: 63.84, error: 63.84, derivative: -0.18, control var: 6.21, steering_command 69
Projected direction: 64.00, error: 64.00, derivative: 0.16, control var: 6.56, steering_command 68
Projected direction: 63.99, error: 63.99, derivative: -0.01, control var: 6.39, steering_command 68
Projected direction: 64.01, error: 64.01, derivative: 0.02, control var: 6.42, steering_command 68
Projected direction: 63.99, error: 63.99, derivative: -0.01, control var: 6.39, steering_command 68
Projected direction: 64.00, error: 64.00, derivative: 0.01, control var: 6.41, steering_command 68
Projected direction: 64.00, error: 64.00, derivative: -0.00, control var: 6.40, steering_command 68
Projected direction: 64.04, error: 64.04, derivative: 0.04, control var: 6.44, steering_command 68
Projected direction: 64.02, error: 64.02, derivative: -0.03, control var: 6.38, steering_command 68
Projected direction: 64.03, error: 64.03, derivative: 0.02, control var: 6.42, steering_command 68
Projected direction: 64.00, error: 64.00, derivative: -0.03, control var: 6.37, steering_command 68
Projected direction: 64.11, error: 64.11, derivative: 0.11, control var: 6.51, steering_command 68
Projected direction: 64.00, error: 64.00, derivative: -0.11, control var: 6.30, steering_command 69
Projected direction: 63.97, error: 63.97, derivative: -0.03, control var: 6.37, steering_command 68
Projected direction: 64.01, error: 64.01, derivative: 0.04, control var: 6.44, steering_command 68
Projected direction: 63.98, error: 63.98, derivative: -0.03, control var: 6.37, steering_command 68
Projected direction: 64.09, error: 64.09, derivative: 0.11, control var: 6.52, steering_command 68
Projected direction: 64.13, error: 64.13, derivative: 0.04, control var: 6.45, steering_command 68
Projected direction: 63.89, error: 63.89, derivative: -0.24, control var: 6.16, steering_command 69
Projected direction: 64.03, error: 64.03, derivative: 0.14, control var: 6.54, steering_command 68
Projected direction: 64.06, error: 64.06, derivative: 0.02, control var: 6.43, steering_command 68
Projected direction: 64.03, error: 64.03, derivative: -0.03, control var: 6.38, steering_command 68
Projected direction: 64.03, error: 64.03, derivative: 0.00, control var: 6.41, steering_command 68
Projected direction: 64.05, error: 64.05, derivative: 0.02, control var: 6.42, steering_command 68
Projected direction: 64.02, error: 64.02, derivative: -0.02, control var: 6.38, steering_command 68
Projected direction: 64.02, error: 64.02, derivative: -0.00, control var: 6.40, steering_command 68
Projected direction: 64.01, error: 64.01, derivative: -0.01, control var: 6.39, steering_command 68
Projected direction: 64.04, error: 64.04, derivative: 0.03, control var: 6.43, steering_command 68
Projected direction: 64.06, error: 64.06, derivative: 0.03, control var: 6.43, steering_command 68
Projected direction: 64.04, error: 64.04, derivative: -0.02, control var: 6.39, steering_command 68
Projected direction: 64.05, error: 64.05, derivative: 0.01, control var: 6.41, steering_command 68
Projected direction: 64.04, error: 64.04, derivative: -0.01, control var: 6.39, steering_command 68
Projected direction: 64.10, error: 64.10, derivative: 0.06, control var: 6.47, steering_command 68
Projected direction: 64.01, error: 64.01, derivative: -0.09, control var: 6.32, steering_command 68
Projected direction: 64.00, error: 64.00, derivative: -0.00, control var: 6.40, steering_command 68
Projected direction: 64.04, error: 64.04, derivative: 0.04, control var: 6.44, steering_command 68
Projected direction: 64.02, error: 64.02, derivative: -0.03, control var: 6.38, steering_command 68
Projected direction: 63.17, error: 63.17, derivative: -0.85, control var: 5.51, steering_command 71
Projected direction: 25.09, error: 25.09, derivative: -38.08, control var: -33.67, steering_command 179
Projected direction: -1.06, error: -1.06, derivative: -26.15, control var: -24.95, steering_command 177
Projected direction: 9.14, error: 9.14, derivative: 10.20, control var: 10.61, steering_command 54
Projected direction: -5.18, error: -5.18, derivative: -14.32, control var: -14.13, steering_command 140
Projected direction: -2.96, error: -2.96, derivative: 2.22, control var: 1.82, steering_command 84
Projected direction: 7.83, error: 7.83, derivative: 10.79, control var: 11.04, steering_command 52
Projected direction: 32.99, error: 32.99, derivative: 25.16, control var: 27.20, steering_command 0
Projected direction: 23.45, error: 23.45, derivative: -9.54, control var: -6.72, steering_command 114
Projected direction: 5.96, error: 5.96, derivative: -17.50, control var: -16.03, steering_command 146
Projected direction: -2.98, error: -2.98, derivative: -8.94, control var: -8.79, steering_command 121
Projected direction: -3.03, error: -3.03, derivative: -0.04, control var: -0.34, steering_command 92
Projected direction: -3.26, error: -3.26, derivative: -0.23, control var: -0.55, steering_command 92
Projected direction: -3.35, error: -3.35, derivative: -0.09, control var: -0.42, steering_command 92
Projected direction: -3.36, error: -3.36, derivative: -0.01, control var: -0.35, steering_command 92
Projected direction: -3.32, error: -3.32, derivative: 0.04, control var: -0.29, steering_command 91
Projected direction: -3.22, error: -3.22, derivative: 0.09, control var: -0.24, steering_command 91
Projected direction: -3.31, error: -3.31, derivative: -0.08, control var: -0.41, steering_command 92
Projected direction: -3.37, error: -3.37, derivative: -0.06, control var: -0.39, steering_command 92
Projected direction: -3.37, error: -3.37, derivative: -0.00, control var: -0.34, steering_command 92
Projected direction: 0.22, error: 0.22, derivative: 3.59, control var: 3.43, steering_command 79
Projected direction: -3.44, error: -3.44, derivative: -3.66, control var: -3.82, steering_command 104
Projected direction: -3.34, error: -3.34, derivative: 0.10, control var: -0.24, steering_command 91
Projected direction: -3.36, error: -3.36, derivative: -0.02, control var: -0.35, steering_command 92
Projected direction: -3.41, error: -3.41, derivative: -0.05, control var: -0.39, steering_command 92
Projected direction: -3.35, error: -3.35, derivative: 0.06, control var: -0.28, steering_command 91
Projected direction: -3.35, error: -3.35, derivative: 0.00, control var: -0.33, steering_command 92
Projected direction: -4.78, error: -4.78, derivative: -1.43, control var: -1.84, steering_command 97
Projected direction: -8.25, error: -8.25, derivative: -3.47, control var: -4.12, steering_command 105
Projected direction: -7.94, error: -7.94, derivative: 0.31, control var: -0.50, steering_command 92
Projected direction: -7.99, error: -7.99, derivative: -0.05, control var: -0.85, steering_command 93
Projected direction: -7.96, error: -7.96, derivative: 0.03, control var: -0.77, steering_command 93
Projected direction: -7.90, error: -7.90, derivative: 0.07, control var: -0.73, steering_command 93
Projected direction: -7.90, error: -7.90, derivative: -0.01, control var: -0.80, steering_command 93
Projected direction: -7.91, error: -7.91, derivative: -0.01, control var: -0.80, steering_command 93
Projected direction: -7.92, error: -7.92, derivative: -0.01, control var: -0.80, steering_command 93
Projected direction: -7.91, error: -7.91, derivative: 0.01, control var: -0.78, steering_command 93
Projected direction: -7.95, error: -7.95, derivative: -0.04, control var: -0.83, steering_command 93
Projected direction: -3.58, error: -3.58, derivative: 4.37, control var: 3.79, steering_command 77
Projected direction: -10.43, error: -10.43, derivative: -6.84, control var: -7.54, steering_command 117
Projected direction: 14.50, error: 14.50, derivative: 24.93, control var: 25.13, steering_command 3
Projected direction: -7.90, error: -7.90, derivative: -22.40, control var: -22.07, steering_command 167
Projected direction: 24.03, error: 24.03, derivative: 31.93, control var: 32.73, steering_command 0
Projected direction: 40.91, error: 40.91, derivative: 16.88, control var: 20.13, steering_command 20
Projected direction: 37.59, error: 37.59, derivative: -3.31, control var: 0.61, steering_command 88
Projected direction: 37.66, error: 37.66, derivative: 0.07, control var: 3.84, steering_command 77
Projected direction: 38.95, error: 38.95, derivative: 1.28, control var: 5.11, steering_command 73
Projected direction: 39.02, error: 39.02, derivative: 0.07, control var: 3.97, steering_command 77
Projected direction: 34.93, error: 34.93, derivative: -4.09, control var: -0.39, steering_command 92
Projected direction: 39.07, error: 39.07, derivative: 4.14, control var: 7.84, steering_command 63
Projected direction: 42.17, error: 42.17, derivative: 3.10, control var: 7.16, steering_command 66
Projected direction: 20.22, error: 20.22, derivative: -21.94, control var: -18.82, steering_command 156
Projected direction: 10.13, error: 10.13, derivative: -10.09, control var: -8.57, steering_command 120
Projected direction: 24.69, error: 24.69, derivative: 14.56, control var: 16.30, steering_command 34
Projected direction: 20.08, error: 20.08, derivative: -4.61, control var: -2.37, steering_command 99
Projected direction: 26.59, error: 26.59, derivative: 6.50, control var: 8.84, steering_command 60
Projected direction: 22.05, error: 22.05, derivative: -4.54, control var: -2.11, steering_command 98
Projected direction: 24.10, error: 24.10, derivative: 2.06, control var: 4.36, steering_command 75
Projected direction: 23.62, error: 23.62, derivative: -0.48, control var: 1.91, steering_command 84
Projected direction: 5.31, error: 5.31, derivative: -18.31, control var: -16.87, steering_command 149
Projected direction: 10.36, error: 10.36, derivative: 5.05, control var: 5.83, steering_command 70
Projected direction: -25.12, error: -25.12, derivative: -35.48, control var: -36.21, steering_command 179
Projected direction: -31.45, error: -31.45, derivative: -6.33, control var: -9.16, steering_command 122
Projected direction: -46.11, error: -46.11, derivative: -14.66, control var: -18.54, steering_command 155
Projected direction: -41.30, error: -41.30, derivative: 4.81, control var: 0.44, steering_command 89
Projected direction: 15.18, error: 15.18, derivative: 56.48, control var: 55.18, steering_command 0
Projected direction: -11.94, error: -11.94, derivative: -27.12, control var: -26.96, steering_command 179
Projected direction: 13.72, error: 13.72, derivative: 25.65, control var: 25.74, steering_command 1
Projected direction: 23.18, error: 23.18, derivative: 9.46, control var: 11.30, steering_command 51
Projected direction: 36.72, error: 36.72, derivative: 13.55, control var: 16.54, steering_command 33
Projected direction: 35.99, error: 35.99, derivative: -0.73, control var: 2.90, steering_command 80
Projected direction: 17.88, error: 17.88, derivative: -18.11, control var: -15.42, steering_command 144
Projected direction: 27.47, error: 27.47, derivative: 9.59, control var: 11.86, steering_command 49
Projected direction: 39.03, error: 39.03, derivative: 11.55, control var: 14.88, steering_command 39
Projected direction: -20.42, error: -20.42, derivative: -59.44, control var: -58.51, steering_command 179
Projected direction: -29.02, error: -29.02, derivative: -8.60, control var: -11.07, steering_command 129
Projected direction: -15.49, error: -15.49, derivative: 13.53, control var: 11.30, steering_command 51
Projected direction: -15.92, error: -15.92, derivative: -0.43, control var: -2.00, steering_command 97
Projected direction: -16.37, error: -16.37, derivative: -0.45, control var: -2.07, steering_command 98
Projected direction: -15.24, error: -15.24, derivative: 1.13, control var: -0.45, steering_command 92
Projected direction: -15.78, error: -15.78, derivative: -0.54, control var: -2.10, steering_command 98
Projected direction: -18.16, error: -18.16, derivative: -2.38, control var: -4.07, steering_command 105
Projected direction: -16.36, error: -16.36, derivative: 1.80, control var: 0.07, steering_command 90
Projected direction: -16.92, error: -16.92, derivative: -0.55, control var: -2.22, steering_command 98
Projected direction: -17.53, error: -17.53, derivative: -0.62, control var: -2.34, steering_command 99
